SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Cluster,PCA1,PCA2
-0.4511889056386787,-0.8226545962683528,-1.5424774826379894,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,-1.7561625030710957,0.15455414219434116
2.2163665540145625,-0.2883205440622865,0.9473516180231164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.6218238127251736,1.8301323729560584
-0.4511889056386787,-1.028167693270686,-0.9368433770717745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,-1.4820718436354947,0.2782970256978686
-0.4511889056386787,0.0816030305419132,-0.66767266348679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,-0.7209746108648297,-0.4673406098981885
-0.4511889056386787,-1.0692703126711527,-1.0377823946661435,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-1.5780797598604308,0.3365361451963942
2.2163665540145625,0.9447580379517124,0.2407784948625324,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2,1.7003490987490957,0.8213586978414846
-0.4511889056386787,-1.1925781708725525,-0.3312092715055594,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-1.040865166633919,0.5400953991266668
2.2163665540145625,0.4926292245465796,-1.0714287338642667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2,0.5391708031878408,1.2856389090917146
-0.4511889056386787,-1.3158860290739525,0.1398394772681632,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-0.7715286734324849,0.6329104330863181
-0.4511889056386787,-0.9870650738702194,-0.3648556107036825,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,-1.0082592872401386,0.2579972923808944
-0.4511889056386787,-0.3705257828632198,0.8127662612306243,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.18765721811042252,-0.013136100780853116
-0.4511889056386787,-0.9459624544697528,-0.66767266348679,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.150884635936169,0.38185444353096215
2.2163665540145625,0.4926292245465796,0.6781809044381322,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.8288352182414158,1.274644968682229
2.2163665540145625,-1.1925781708725525,-1.206014090656759,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2,-0.40999401454322026,2.4171619813688174
-0.4511889056386787,-0.5760388798655529,-1.5424774826379894,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,-1.630603970005056,-0.0394786730799877
-0.4511889056386787,1.6023999483591789,1.283815010004347,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,1.4822293050848847,-1.5423856070676836
2.2163665540145625,-1.028167693270686,-0.062038557920575,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2,0.5330166518601327,2.3226382416985203
-0.4511889056386787,-0.4527310216641531,-1.5424774826379894,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,-1.5229867310744132,0.04227664103324422
-0.4511889056386787,-0.8226545962683528,-1.5761238218361124,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-1.7739964112379232,0.13069351915676858
-0.4511889056386787,-0.904859835069286,-1.0041360554680203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4141024901931167,0.3595672887482071
-0.4511889056386787,-1.3158860290739525,-0.5667336458924208,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-1.2697537185671968,0.6324312354990982
-0.4511889056386787,-0.7815519768678861,0.3417175124569016,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.40417351287761877,0.12110946261292524
2.2163665540145625,-0.3294231634627531,0.7454735828343783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,1.4515813534704216,1.870419394964549
2.2163665540145625,-0.5349362604650864,1.115583314013732,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,1.6114382301128838,1.9897143766904055
-0.4511889056386787,-0.00060220825902,-1.5424774826379894,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,-1.3269266026654882,-0.42116616770578647
-0.4511889056386787,-0.2061153052613532,0.8127662612306243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.27394460212954086,-0.12009296335746714
-0.4511889056386787,-1.1925781708725525,-1.4078921258454973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-1.8529700021200541,0.5694293588825081
-0.4511889056386787,-1.3158860290739525,0.577241886843763,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-0.460999621323866,0.6393915244498987
2.2163665540145625,1.3968868513568455,-1.374245786647374,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0.8387274723340746,0.6748136249096168
-0.4511889056386787,-1.1103729320716191,1.081936974815609,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0021801800858968733,0.47878174460288325
-0.4511889056386787,0.5337318439470462,1.1492296532118549,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0.8401659122672611,-0.7813485076949804
-0.4511889056386787,0.4104239857456463,-1.5424774826379894,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-1.0779645552744772,-0.5338315843024518
-0.4511889056386787,0.4926292245465796,-1.374245786647374,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-0.9581795195340083,-0.7743000297650647
2.2163665540145625,1.3557842319563789,1.4184003667968392,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2,2.745293626415468,0.5169214296473377
-0.4511889056386787,-0.8637572156688195,0.7118272436362552,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-0.13251980377954203,0.30881877462075197
2.2163665540145625,0.5748344633475129,0.9809979572212396,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,2.0844519175103815,1.2182796851693654
2.2163665540145625,0.0405004111414465,0.3417175124569016,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.3610364695722657,1.5972545712993085
-0.4511889056386787,1.6023999483591789,1.5529857235893314,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.6705852823361858,-1.5186180191231882
2.2163665540145625,0.780347560349846,1.3511076884005933,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,2.446869071151806,1.1071263080038787
-0.4511889056386787,0.4926292245465796,-0.4321482890999286,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1,-0.2550518285910668,-0.59583365866808
2.2163665540145625,-0.5349362604650864,0.2744248340606555,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2,1.0090385628167362,1.9874584787448486
2.2163665540145625,-0.2883205440622865,0.7791199220325012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.5031988019788136,1.8300182782924346
-0.4511889056386787,-0.2061153052613532,1.3511076884005933,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0.6415344693714481,-0.1316573377127446
-0.4511889056386787,-0.1650126858608866,-1.1723677514586357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.1539023816098175,-0.14968269108189394
-0.4511889056386787,-0.6171414992660196,-1.0377823946661435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1.2935661491850772,0.14366354044776938
-0.4511889056386787,1.6023999483591789,0.9473516180231164,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1.2987336161988787,-1.3743170767931816
2.2163665540145625,0.2871161275442464,1.081936974815609,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2,2.013765133157677,1.4223432303062573
-0.4511889056386787,1.4379894707573122,-1.5424774826379894,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,-0.5503745162626315,-1.2645497946274786
2.2163665540145625,-0.0417048276594866,1.1492296532118549,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.8426706040695886,1.4886840472625433
-0.4511889056386787,1.4790920901577789,1.3511076884005933,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,1.5157640907657972,-1.3091957472561477
-0.4511889056386787,-0.8637572156688195,1.1492296532118549,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0.16551055365367473,0.3386546206418585
-0.4511889056386787,0.328218746944713,-1.374245786647374,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-1.003535248621718,-0.48333128096960043
-0.4511889056386787,-1.3158860290739525,-0.5330873066942978,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-1.2501397692321892,0.6548367157344045
-0.4511889056386787,-0.7404493574674195,-0.3312092715055594,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-0.8048573505186971,0.22325540684520503
2.2163665540145625,0.328218746944713,-0.3985019499018056,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2,0.9335985391365098,1.376853934258401
-0.4511889056386787,-0.8637572156688195,0.6445345652400091,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,-0.19342401516740526,0.32042869595912643
-0.4511889056386787,1.0269632767526458,-0.1966239147130672,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.19293820712013265,-0.973396947363282
-0.4511889056386787,-1.1925781708725525,-1.5424774826379894,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-1.9432320328644386,0.40268487191727065
-0.4511889056386787,-0.6582441186664862,0.8800589396268704,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0.037608528985092524,0.024919389221739877
-0.4511889056386787,-1.1514755514720858,-1.5088311434398662,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-1.8477948495388878,0.4991255684986115
-0.4511889056386787,0.1638082693428464,0.9809979572212396,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0.5297003346880853,-0.5407186930539493
2.2163665540145625,-0.2061153052613532,1.5193393843912084,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,2.06868456913119,1.7503646044222951
-0.4511889056386787,-0.8226545962683528,-1.5424774826379894,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.704597171928964,0.2964051704190389
-0.4511889056386787,-1.1103729320716191,-0.5330873066942978,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,-1.1341919159111724,0.49151046911067886
-0.4511889056386787,1.5612973289587122,0.4763028692493938,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0.9296555318890066,-1.348519688972395
-0.4511889056386787,1.6023999483591789,1.31746134920247,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1,1.500819201295268,-1.540720999757399
-0.4511889056386787,-0.904859835069286,-1.5424774826379894,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,-1.8027577595214883,0.21682619189256433
-0.4511889056386787,-1.1103729320716191,-0.7013190026849131,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,-1.313417865660608,0.33523826349645147
2.2163665540145625,-1.028167693270686,0.1398394772681632,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.6714946176449036,2.332536158498983
-0.4511889056386787,0.4926292245465796,0.5099492084475169,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,0.37284860799320924,-0.7591981362538945
-0.4511889056386787,1.5201947095582455,0.8127662612306243,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1.1479637375870508,-1.3138217274532957
-0.4511889056386787,-0.6171414992660196,-0.2639165931093133,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.7449361675453963,0.013741859247265682
-0.4511889056386787,1.3968868513568455,0.8127662612306243,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.043406035238408,-1.3776934008746666
-0.4511889056386787,-0.8226545962683528,-0.3312092715055594,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,-0.904461978054096,0.16726146480142792
-0.4511889056386787,-1.2747834096734858,0.1734858164662863,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.72612630190644,0.6087075324786265
-0.4511889056386787,-0.2883205440622865,0.5435955476456399,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-0.007829380486005916,-0.24176258371774195
2.2163665540145625,0.0816030305419132,0.9809979572212396,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2,1.8274547839177055,1.557956376235834
-0.4511889056386787,-0.4938336410646197,0.3417175124569016,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,-0.259912169720307,-0.09477146675478768
2.2163665540145625,-1.3158860290739525,0.9473516180231164,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0935737894881195,2.531081101560229
-0.4511889056386787,1.6023999483591789,1.182875992409978,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,1.4534299935113524,-1.3820272141297052
-0.4511889056386787,0.0405004111414465,0.8127662612306243,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0.345833779885366,-0.4621612520946523
-0.4511889056386787,-1.3158860290739525,-0.1966239147130672,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0,-1.0073346549823299,0.6090972072763731
-0.4511889056386787,-0.0417048276594866,-1.0041360554680203,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-1.0303127828102705,-0.37675865495136945
-0.4511889056386787,-0.8637572156688195,-1.5761238218361124,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,-1.799545827725557,0.16468024190129865
-0.4511889056386787,-0.8226545962683528,0.5099492084475169,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.25737204082337267,0.29779712531524904
-0.4511889056386787,0.8625527991507793,1.31746134920247,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.115779004983261,-1.0153868985264989
-0.4511889056386787,0.2460135081437797,-0.8359043594774053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-0.7130405668858709,-0.4201691626404323
-0.4511889056386787,1.4790920901577789,0.8800589396268704,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,1.1836140606759893,-1.3095152123142944
-0.4511889056386787,0.8214501797503126,1.4856930451930854,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,1.2760346841268264,-0.8503547950279989
-0.4511889056386787,-1.1925781708725525,-1.5088311434398662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.8681807052764385,0.5571803771731609
-0.4511889056386787,1.3146816125559122,1.283815010004347,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,1.3373364325135588,-1.330564285113247
-0.4511889056386787,-0.3294231634627531,-0.1293312363168211,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,-0.5078788399590793,-0.20823223962770704
2.2163665540145625,1.0680658961531124,0.4426565300512707,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,1.9598299698431216,0.8923146920800351
2.2163665540145625,0.4515266051461129,0.2744248340606555,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2,1.5171982585049488,1.326494272548073
-0.4511889056386787,-0.2061153052613532,0.9137052788249936,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,0.2976653302494898,-0.2842581960865721
-0.4511889056386787,-0.0828074470599533,-1.5424774826379894,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,-1.3735218591158809,-0.35889411800756327
-0.4511889056386787,1.4790920901577789,-0.1966239147130672,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0.36394611208297956,-1.2923634974594769
2.2163665540145625,0.0405004111414465,1.1492296532118549,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.9304365211547934,1.5978022256847026
-0.4511889056386787,-0.9870650738702194,-1.5424774826379894,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,-1.7941830982334863,0.39810005040225993
-0.4511889056386787,1.2735789931554458,1.0482906356174857,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,1.199113895776638,-1.161790037644046
-0.4511889056386787,1.5201947095582455,-0.5330873066942978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1597520976994629,-1.3089475364615442
-0.4511889056386787,1.6023999483591789,-1.340599447449251,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,-0.31393500053760237,-1.3718091568051882
-0.4511889056386787,1.5201947095582455,-1.5424774826379894,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,-0.5506585312113972,-1.481547298271018
-0.4511889056386787,-0.2061153052613532,-0.5330873066942978,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-0.722833745169109,-0.2928789982341618
-0.4511889056386787,-1.2747834096734858,0.4763028692493938,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,-0.5156608191449923,0.5910292621812887
-0.4511889056386787,-0.9870650738702194,1.2165223316081009,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0.09754120021129697,0.25738435759152
-0.4511889056386787,-0.7815519768678861,0.5435955476456399,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.2126011987113418,0.26953461729428063
2.2163665540145625,1.6023999483591789,-1.340599447449251,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0.9697856984652239,0.5395942543120343
2.2163665540145625,-0.8637572156688195,-1.239660429854882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,-0.2692243441012824,2.2006175500106613
-0.4511889056386787,0.2871161275442464,1.283815010004347,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8565406876043719,-0.4653818669817974
2.2163665540145625,0.2049108887433131,-1.5424774826379894,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2,0.11332116677866581,1.4775734206585567
2.2163665540145625,-0.1650126858608866,-0.2302702539111903,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2,0.8553987679177913,1.716833085553638
-0.4511889056386787,-0.4116284022636864,0.5099492084475169,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.046913641195784186,0.014943855778317264
-0.4511889056386787,0.3693213663451796,-0.3648556107036825,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,-0.26863532001271645,-0.504747594703392
-0.4511889056386787,-1.0692703126711527,-1.5761238218361124,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-1.9023754751825592,0.29422103564076896
-0.4511889056386787,0.6570397021484461,1.0146442964193627,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.8098474635013244,-0.8898808007696565
-0.4511889056386787,-0.6582441186664862,0.5099492084475169,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-0.22241098224298222,0.036367576415469526
2.2163665540145625,-0.4527310216641531,0.8127662612306243,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,1.4400048906949534,1.9329383523884964
2.2163665540145625,-1.2747834096734858,-0.5330873066942978,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,0.06765999830091081,2.4839081008747863
-0.4511889056386787,-1.2336807902730191,-1.5424774826379894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.9129515473884695,0.5854428851941295
-0.4511889056386787,-0.2883205440622865,-0.3648556107036825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,-0.5991536824345104,-0.06838057950872403
-0.4511889056386787,-0.904859835069286,0.3080711732587785,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,-0.43731015711964755,0.34852946983545
-0.4511889056386787,0.4104239857456463,-0.3648556107036825,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,-0.2438024102355961,-0.5630551710000918
-0.4511889056386787,-0.3294231634627531,-1.5424774826379894,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,-1.495293322367559,-0.19488355207624097
-0.4511889056386787,1.3968868513568455,-1.374245786647374,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1,-0.4927430331853276,-1.3827531894677305
-0.4511889056386787,0.903655418551246,-0.2302702539111903,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.10397166091450123,-0.8947482306730861
-0.4511889056386787,-1.2747834096734858,-1.5424774826379894,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,-1.9787161120969987,0.459738575271979
2.2163665540145625,1.6023999483591789,-0.0956848971186981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.8032356633214963,0.5221574171935727
-0.4511889056386787,-0.9459624544697528,0.4090101908531477,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,-0.3887680324625216,0.3611244507203387
2.2163665540145625,-1.3158860290739525,0.1398394772681632,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2,0.5239347322021878,2.5431551052733026
-0.4511889056386787,-0.4527310216641531,-1.374245786647374,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,-1.4443094080343506,-0.10421208076070085
-0.4511889056386787,1.6023999483591789,0.9137052788249936,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.2150676592717398,-1.5007285249556537
2.2163665540145625,-1.028167693270686,0.9473516180231164,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,1.247502269920389,2.3335668623316987
-0.4511889056386787,1.6023999483591789,-1.5424774826379894,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,-0.5085668512858794,-1.5381179521784043
-0.4511889056386787,-0.9870650738702194,-0.8359043594774053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-1.3444157657686362,0.4283906459703631
2.2163665540145625,-0.5349362604650864,-0.1966239147130672,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.6882671704593591,1.9950088835522988
-0.4511889056386787,-1.1925781708725525,-0.3312092715055594,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-1.0855838913796891,0.38610576225082305
-0.4511889056386787,-1.1103729320716191,-0.4994409674961747,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,-1.124245103851123,0.49554925920680243
-0.4511889056386787,0.6570397021484461,0.6445345652400091,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0.5897756399795467,-0.7318297971183579
-0.4511889056386787,0.9447580379517124,1.0482906356174857,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9725742442394777,-1.07784149968652
-0.4511889056386787,-0.3294231634627531,-1.5424774826379894,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,-1.4574496588293446,-0.05446518085683094
-0.4511889056386787,-0.3294231634627531,0.9809979572212396,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0.3240295265341374,-0.04656931566431549
2.2163665540145625,0.1638082693428464,1.3847540275987162,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2,2.15635051380257,1.5078439947593034
-0.4511889056386787,-1.2336807902730191,-1.5761238218361124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.9366765495377416,0.5854200662614047
-0.4511889056386787,0.2460135081437797,-0.2302702539111903,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,-0.22858218496466884,-0.4555239832452571
2.2163665540145625,-1.0692703126711527,0.2744248340606555,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2,0.7492208333900936,2.351151757979461
-0.4511889056386787,0.3693213663451796,1.4184003667968392,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,0.9974044232378383,-0.5316222483623984
-0.4511889056386787,-0.8637572156688195,-1.374245786647374,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,-1.656240302416008,0.17651635095134913
-0.4511889056386787,-0.7404493574674195,1.2165223316081009,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.23372238296621167,0.09341742791007576
-0.4511889056386787,-1.1925781708725525,-1.5424774826379894,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,-1.898752313822072,0.5692961668915821
2.2163665540145625,0.9447580379517124,0.0725467988719171,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,1.6357174263128533,0.9769196646811424
-0.4511889056386787,-1.0692703126711527,0.1398394772681632,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,-0.696903942094563,0.3010861970005684
2.2163665540145625,1.6023999483591789,0.8800589396268704,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,2.4902006088608917,0.3627898134438548
2.2163665540145625,-0.7404493574674195,0.8800589396268704,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2,1.3467416159471433,2.1314643283771204
2.2163665540145625,-1.3158860290739525,-1.374245786647374,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,-0.58902099159576,2.512147920217709
-0.4511889056386787,-1.1925781708725525,0.4763028692493938,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-0.4669615385265167,0.534941657721224
-0.4511889056386787,1.2735789931554458,-0.1966239147130672,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.21940075397690195,-1.293480071735303
2.2163665540145625,-1.2747834096734858,-0.7013190026849131,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,-0.04790547586344908,2.5016776469030226
-0.4511889056386787,-1.2336807902730191,-0.7349653418830361,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,-1.388270220551712,0.4320009027036799
-0.4511889056386787,-1.3158860290739525,0.1398394772681632,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.770897144018471,0.6369700404995949
-0.4511889056386787,-0.7404493574674195,0.3080711732587785,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,-0.4136992814604935,0.1049399253776532
-0.4511889056386787,0.9447580379517124,0.3417175124569016,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.48119580550112734,-1.0904593059248857
-0.4511889056386787,1.232476373754979,0.4763028692493938,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0.7678964128798937,-1.1217540238955275
-0.4511889056386787,-1.1925781708725525,0.3080711732587785,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-0.5876905734409597,0.5286431178194415
-0.4511889056386787,1.4379894707573122,1.4856930451930854,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,1.5848756771718477,-1.2624960906822507
-0.4511889056386787,-1.3158860290739525,-1.5761238218361124,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,-2.0348371371302654,0.5058410877349301
-0.4511889056386787,-0.0828074470599533,0.7791199220325012,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.2566282279763306,-0.37089087730598874
-0.4511889056386787,0.6570397021484461,-1.5424774826379894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.9448429091015627,-0.7156821546757568
-0.4511889056386787,0.0405004111414465,-0.1629775755149442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,-0.3892049551705087,-0.4565966396454846
2.2163665540145625,1.3968868513568455,1.6875710803818238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,3.0045492743141877,0.6647515391364238
-0.4511889056386787,1.1913737543545124,0.6781809044381322,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,0.8440893373563865,-1.2640026857330742
-0.4511889056386787,1.6023999483591789,0.6781809044381322,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1,1.105874062422703,-1.3923832689468405
-0.4511889056386787,0.0405004111414465,0.4090101908531477,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.06419329067610209,-0.44455143859548873
